"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"231",3,42,2,1,1,1,"IT",2,4,3,4,3,2,2,4,3,3,2,3,4,3,4,3,3,2,2,3,2,3,2,4,2,3,3,3,4,4,3,2,4,4,3,2,2,4,4,4,4,2,4,2,4,2,4,2,4,4
"232",3,29,2,3,1,1,"IT",1,5,1,5,1,5,1,5,1,5,5,3,5,1,4,4,4,4,3,5,3,3,1,3,4,2,4,1,2,3,2,2,4,5,2,3,2,5,3,2,4,1,5,2,3,2,3,4,5,4
"233",1,21,2,2,1,1,"IT",4,1,4,2,4,2,2,4,5,4,2,4,2,1,2,3,3,1,4,1,2,1,4,4,1,1,1,4,4,4,4,5,1,2,4,2,4,3,2,5,4,2,1,4,4,5,5,2,5,4
"234",1,24,1,1,2,1,"IT",4,2,4,2,5,2,4,2,4,2,1,4,3,3,2,2,3,3,3,3,2,4,3,5,2,4,4,3,4,2,3,4,4,3,3,4,5,4,4,2,3,3,4,3,1,2,3,4,3,4
"235",3,21,2,2,1,1,"IT",1,1,5,3,5,2,2,4,5,2,2,4,5,3,1,2,1,1,1,1,2,4,1,5,1,5,1,4,3,4,3,5,5,3,3,5,3,2,1,3,4,1,5,1,4,1,5,4,3,5
"236",1,34,2,2,1,1,"IT",1,3,2,4,3,1,1,4,3,4,5,2,5,5,4,4,5,5,4,5,2,5,1,4,2,5,1,3,4,3,2,3,4,3,2,2,3,3,4,4,4,1,5,1,5,1,5,4,5,5
"237",3,25,2,1,1,1,"IT",3,3,5,4,4,2,3,2,3,4,2,5,3,5,1,1,2,1,1,1,4,4,2,4,2,4,2,4,4,4,4,2,3,2,2,3,2,2,2,5,4,1,4,2,5,1,5,2,4,4
"238",3,34,2,1,1,1,"IT",3,4,2,4,2,5,2,3,2,4,4,2,4,1,4,2,2,2,2,1,2,2,1,4,2,5,4,3,4,4,2,2,4,2,2,3,4,4,2,4,5,4,5,3,5,5,4,5,4,5
"239",3,36,2,1,1,1,"IT",2,4,2,4,3,3,2,4,2,3,2,3,4,3,3,1,3,2,1,2,3,3,1,3,2,2,2,4,3,3,3,1,4,3,4,1,3,3,2,3,4,2,4,2,4,2,4,2,4,4
"240",3,25,2,1,1,1,"IT",2,1,3,3,2,1,2,4,4,4,3,2,5,2,2,2,4,2,2,3,3,5,2,4,2,5,2,4,4,3,3,1,5,5,3,2,3,1,3,4,3,2,5,2,4,1,4,3,5,4
"241",3,22,2,1,1,1,"IT",2,4,2,4,1,1,1,2,2,5,4,3,4,1,4,3,5,5,3,5,3,5,2,5,1,5,1,4,4,4,3,3,4,2,2,3,1,2,4,4,4,1,5,1,5,1,4,5,5,5
"242",3,25,2,1,1,1,"IT",3,1,4,3,4,2,3,3,3,3,3,4,2,3,2,2,3,2,2,2,2,4,1,4,3,3,3,3,4,4,3,4,3,4,4,2,2,3,3,3,4,3,2,3,3,3,4,4,3,3
"243",3,23,2,2,1,1,"IT",4,1,3,4,5,1,3,2,2,3,5,1,5,3,5,5,5,5,5,2,5,4,3,4,1,5,1,5,5,5,2,3,5,5,4,3,4,1,5,4,3,5,3,5,5,2,5,4,4,5
"244",3,37,2,2,1,1,"IT",5,1,5,2,5,1,5,2,5,4,2,3,4,2,4,2,3,3,3,3,3,5,2,4,2,4,2,2,4,5,3,5,4,5,3,5,1,3,2,3,5,2,5,2,4,1,5,5,5,5
"245",3,45,1,2,1,1,"IT",1,5,5,5,2,5,1,5,5,5,4,1,5,5,5,5,5,5,1,5,1,5,1,5,1,5,1,5,5,5,1,1,5,4,5,5,5,3,1,5,4,1,5,1,4,1,5,5,5,5
"246",3,20,2,2,2,5,"IT",2,3,3,3,3,2,2,4,3,3,3,3,4,3,3,2,3,3,3,3,2,2,2,3,3,4,3,3,4,3,3,3,5,3,3,3,3,3,3,3,4,1,5,2,4,1,4,4,4,5
"247",3,36,2,2,1,5,"IT",2,3,4,3,2,1,1,4,1,4,4,2,2,2,2,3,3,4,2,2,1,5,1,5,1,3,1,4,5,4,3,3,1,4,3,5,2,3,4,4,5,1,5,1,5,1,5,3,5,5
"248",3,25,2,1,2,1,"IT",3,4,2,5,3,3,3,3,1,4,5,1,5,3,3,4,3,5,4,3,3,1,3,4,2,4,2,3,1,3,2,4,5,3,3,2,5,3,4,3,4,2,5,3,3,1,2,3,4,3
"249",3,24,2,2,1,1,"IT",4,1,5,2,5,1,5,1,5,1,5,3,5,3,2,1,5,5,3,3,5,5,1,5,1,5,1,5,5,3,2,5,5,3,3,5,1,3,1,1,3,1,5,3,5,1,5,5,1,5
"250",3,17,2,1,1,1,"IT",3,3,3,2,3,1,2,2,2,5,2,3,5,4,3,3,4,3,2,2,5,2,2,3,2,5,3,4,4,4,3,1,5,2,3,1,4,3,1,3,4,2,4,1,4,1,4,3,4,5
"251",3,22,2,2,1,1,"IT",2,4,3,4,2,4,3,4,4,5,4,2,4,3,2,3,2,3,4,3,4,3,3,4,2,3,3,3,4,4,1,1,4,4,3,1,5,2,4,4,3,2,3,3,2,5,4,3,4,2
"252",3,37,2,2,1,1,"IT",4,5,4,5,2,3,2,2,2,4,2,4,3,3,3,4,4,4,4,3,2,5,2,5,3,3,2,4,4,4,3,1,5,5,4,2,4,2,2,4,4,1,5,1,4,1,4,4,4,4
"253",3,21,2,2,1,1,"IT",2,5,2,2,3,4,5,4,2,1,4,2,4,4,4,2,3,3,3,4,2,3,4,4,1,3,2,4,4,3,1,4,5,4,2,4,1,4,4,2,4,4,3,1,4,2,3,4,3,3
"254",3,31,2,2,1,1,"IT",4,1,5,5,5,1,5,1,3,5,2,3,3,4,1,3,3,2,2,3,4,5,2,4,1,2,1,4,5,5,3,5,4,3,4,2,3,2,1,5,4,2,5,1,3,1,5,4,5,5
"255",3,26,2,2,1,1,"IT",1,5,3,4,1,3,2,3,4,4,3,2,3,3,4,4,4,4,3,2,2,3,1,3,1,3,2,3,4,4,4,1,4,3,3,2,4,1,3,4,5,2,3,2,4,3,4,4,4,2
"256",3,19,2,2,1,2,"IT",1,3,1,3,1,2,1,1,2,5,4,2,4,3,4,1,3,5,5,4,3,2,1,3,4,4,3,4,4,2,3,5,3,3,3,5,5,3,5,3,3,1,5,1,1,2,4,4,4,3
"257",3,25,2,2,1,2,"IT",1,2,4,3,4,1,3,4,2,4,3,3,4,3,1,2,2,4,2,2,4,4,1,4,3,4,2,4,4,4,3,1,4,4,5,1,4,1,5,4,3,2,3,5,3,4,3,2,4,3
"258",3,22,2,1,1,1,"IT",2,4,3,4,3,4,3,4,2,3,2,4,2,4,2,1,1,1,1,2,3,4,3,4,2,4,2,3,4,4,4,3,3,1,4,2,4,3,4,4,5,1,3,2,4,3,5,4,3,3
"259",3,25,2,2,1,5,"IT",4,2,4,1,2,1,2,2,4,4,1,5,3,4,3,2,1,1,1,1,4,3,2,3,2,2,3,4,3,4,4,5,3,4,5,4,4,1,4,5,3,2,3,3,3,3,5,3,3,5
"260",3,28,2,1,1,5,"IT",5,2,5,2,4,2,4,2,4,4,2,4,4,5,2,3,2,2,2,1,4,4,1,4,2,3,2,4,4,4,3,5,4,4,3,5,3,3,3,4,3,1,4,1,4,2,4,4,4,4
"261",3,25,2,2,1,5,"IT",3,2,4,4,2,2,2,1,2,5,2,4,5,4,1,1,1,1,1,1,4,5,1,5,1,4,1,5,4,4,4,1,4,3,3,1,4,3,2,4,5,1,4,1,3,2,4,4,4,3
"262",3,28,2,2,1,1,"IT",3,4,3,2,2,2,2,4,2,4,4,3,4,4,4,4,5,5,4,2,3,4,1,5,1,5,4,4,5,3,4,3,5,5,3,3,4,1,2,4,3,2,5,1,4,1,5,3,5,3
"263",3,21,2,2,1,1,"IT",3,1,2,3,3,2,4,1,2,4,4,2,4,2,4,4,5,4,4,2,3,4,2,4,2,2,2,3,3,3,4,3,4,4,3,4,4,3,2,4,3,2,4,1,3,1,2,2,4,4
"264",3,39,2,2,2,1,"IT",3,1,4,3,4,1,4,3,4,3,3,3,4,4,3,4,1,1,3,4,1,4,1,5,1,4,1,4,5,4,3,5,5,4,3,4,3,1,3,4,4,1,5,1,4,1,5,3,5,4
"265",3,39,2,2,2,5,"IT",3,1,3,3,3,1,3,3,3,3,4,2,3,4,3,4,2,1,3,3,1,3,1,5,1,4,1,4,4,5,3,4,5,3,3,4,3,1,2,4,4,1,4,1,4,1,4,3,4,4
"266",3,27,2,1,1,1,"IT",2,3,3,4,1,2,2,4,4,5,4,2,5,1,4,4,4,4,4,4,2,2,3,2,4,3,4,4,2,4,2,5,5,4,1,4,3,1,1,5,5,1,5,1,4,2,5,5,5,4
"267",3,16,2,1,1,1,"IT",2,3,2,3,1,3,1,5,5,3,4,2,3,3,4,4,3,2,2,2,2,3,3,4,1,4,3,3,4,3,4,2,3,3,4,4,4,1,3,4,4,1,2,1,3,4,4,5,4,3
"268",3,22,2,1,1,1,"IT",2,2,3,2,4,2,3,3,4,2,1,3,3,1,2,1,2,1,1,1,2,3,1,3,3,1,2,4,4,3,2,3,4,2,3,2,4,2,3,4,4,2,1,2,1,5,3,2,5,1
"269",3,28,2,1,1,2,"IT",3,4,3,3,4,3,2,4,3,3,3,2,4,2,3,3,4,4,3,4,3,4,2,4,3,5,3,3,4,4,3,2,4,3,3,2,4,2,4,4,3,3,4,3,3,3,3,2,4,3
"270",3,28,2,1,1,5,"IT",2,4,3,4,3,1,1,5,4,1,2,4,4,4,1,2,1,2,3,4,4,3,3,5,1,1,1,2,4,5,3,3,3,3,3,4,5,3,3,5,3,3,5,1,3,1,4,4,5,5
"271",3,23,2,1,1,1,"IT",1,3,1,3,1,5,1,5,5,5,1,5,1,1,4,5,2,2,1,1,5,1,3,1,5,5,5,1,3,5,4,2,1,4,3,5,5,1,1,5,5,5,1,5,5,1,5,3,5,5
"272",3,31,2,2,1,5,"IT",4,4,1,4,1,4,1,4,2,1,5,2,4,4,2,5,5,5,5,4,4,4,4,2,4,4,2,2,2,1,2,1,2,4,2,4,2,5,1,4,2,4,4,2,4,2,4,2,5,2
"273",3,35,2,1,1,1,"IT",4,1,5,2,5,2,5,1,4,2,1,3,4,3,2,2,2,2,2,2,2,4,3,4,2,3,2,4,4,4,4,2,5,1,2,4,3,2,4,4,5,1,5,2,5,1,5,5,5,5
"274",3,17,1,1,1,1,"IT",5,1,5,1,5,1,5,1,1,1,1,5,1,1,1,1,5,5,1,1,1,5,1,5,1,5,1,5,5,5,5,5,5,1,5,5,1,1,1,1,5,5,5,5,5,1,5,5,1,5
"275",3,21,2,2,1,1,"IT",1,1,4,1,5,1,5,1,4,2,5,1,5,2,4,3,4,4,4,3,2,4,3,4,2,3,2,3,4,5,5,4,4,3,4,4,3,1,5,4,5,1,5,1,5,1,4,4,5,5
"276",3,20,2,1,1,1,"IT",2,4,2,5,3,1,2,5,3,5,3,4,2,3,2,3,5,5,2,5,2,4,4,5,1,3,1,4,3,5,1,4,4,4,1,5,1,4,1,2,5,2,5,2,4,1,5,5,5,5
"277",3,52,2,1,1,2,"IT",2,2,2,4,4,2,2,5,2,4,3,2,3,3,2,2,2,2,2,2,2,4,1,4,2,4,2,2,5,4,2,4,2,4,2,4,1,4,2,3,5,2,4,2,4,2,5,5,4,5
