"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"231",11,18,2,2,1,1,"PH",2,3,5,4,5,4,2,1,5,5,3,4,2,4,2,3,3,3,3,2,4,3,1,5,4,5,1,4,5,5,4,1,5,1,5,1,5,1,5,5,5,1,4,1,4,1,5,4,5,5
"232",0,31,2,1,0,2,"PH",1,3,1,4,1,4,1,5,1,4,3,3,2,4,2,3,3,2,4,1,2,3,2,3,2,5,2,4,2,3,2,2,3,5,3,4,3,3,3,2,4,5,3,4,3,1,4,1,5,3
"233",11,21,1,2,1,5,"PH",3,3,4,3,3,2,3,4,4,5,4,4,4,2,4,4,5,5,4,4,2,4,3,4,2,4,2,4,4,4,4,2,4,3,3,4,4,2,4,4,4,3,4,3,4,2,4,4,5,4
"234",11,41,2,2,1,1,"PH",4,2,4,3,4,1,4,3,4,5,3,4,2,3,4,3,4,3,3,3,2,5,2,4,2,4,2,4,4,5,3,2,4,2,4,1,4,2,3,5,4,1,4,4,5,5,4,3,5,5
"235",11,21,2,2,2,1,"PH",1,5,2,4,2,5,1,5,1,5,4,3,4,2,4,4,3,3,1,4,1,3,2,4,4,4,2,4,4,4,3,4,4,2,4,4,4,2,4,4,4,3,4,3,4,2,4,3,4,4
"236",11,13,1,2,1,1,"PH",5,1,1,4,5,1,1,4,3,4,4,3,5,4,4,5,4,4,4,3,2,5,4,3,3,5,1,5,3,4,4,4,4,4,1,5,4,3,2,3,2,5,1,1,5,1,4,1,1,5
"237",11,20,2,2,1,1,"PH",2,3,3,3,3,3,3,3,5,4,3,3,5,3,3,2,2,3,1,3,5,3,1,5,1,4,2,4,5,3,4,2,4,3,2,2,3,3,4,3,3,2,5,4,4,1,4,2,3,4
"238",11,24,2,2,1,1,"PH",4,2,4,4,4,2,2,3,4,4,4,5,5,2,3,3,4,4,4,2,5,5,1,5,1,4,2,3,4,4,4,2,4,3,2,2,3,3,4,4,3,2,4,2,3,1,4,2,4,4
"239",11,18,2,2,1,1,"PH",1,1,3,2,4,1,2,4,3,4,4,2,5,5,5,5,5,5,5,4,2,4,2,3,2,5,2,4,5,5,5,2,5,1,2,1,5,3,5,4,3,4,3,5,3,1,5,1,5,3
"240",13,17,2,2,1,1,"PH",3,4,5,2,2,4,2,5,4,5,5,4,5,3,5,4,5,5,5,3,5,4,2,5,4,4,1,5,4,2,4,1,5,4,2,4,4,1,5,3,3,4,5,2,3,1,2,2,5,3
"241",0,208,2,2,1,1,"PH",3,3,5,4,4,2,5,2,5,2,3,3,5,2,2,4,3,3,3,2,5,5,3,5,4,5,1,3,5,2,4,3,4,3,3,3,5,1,4,3,4,3,1,2,5,1,3,3,3,5
"242",11,18,2,2,2,5,"PH",3,5,4,4,4,5,4,4,3,5,4,3,5,3,3,4,5,4,4,2,4,4,4,4,2,4,2,4,4,4,4,2,5,2,3,2,5,3,4,4,4,1,5,1,5,1,5,2,3,5
"243",11,21,1,2,1,3,"PH",5,1,5,3,5,3,5,2,1,3,4,4,3,5,2,3,4,3,3,5,4,5,1,5,1,5,1,5,5,5,3,3,4,2,3,1,3,2,3,3,3,4,3,1,3,1,4,1,3,2
"244",11,15,2,2,1,1,"PH",3,3,1,5,1,3,1,5,5,5,4,4,3,1,3,4,5,5,3,4,3,1,4,5,3,5,5,3,5,2,2,5,4,4,1,5,1,3,1,3,5,1,5,1,5,1,4,4,4,5
"245",11,22,2,2,1,1,"PH",1,5,3,3,5,4,1,5,1,2,2,3,2,2,4,4,5,4,4,4,1,4,1,4,2,5,2,3,4,4,3,2,3,1,1,3,5,3,4,4,3,2,2,1,4,1,4,2,4,3
"246",11,26,2,2,1,5,"PH",2,2,2,2,4,1,1,4,3,4,2,4,2,4,2,2,2,2,2,2,2,2,1,5,2,5,2,2,4,5,4,2,5,1,5,1,5,1,5,4,4,2,4,5,4,5,4,3,4,5
"247",10,22,2,2,1,1,"PH",1,3,4,3,3,4,3,5,1,5,4,4,5,2,4,2,1,3,3,3,5,3,3,3,3,5,4,3,4,2,4,5,3,3,1,4,5,4,4,4,3,4,4,2,3,1,4,1,2,3
"248",11,34,2,2,1,1,"PH",1,3,1,5,1,5,1,5,1,5,5,2,4,4,5,4,5,4,4,5,5,2,1,3,2,4,5,4,3,5,5,3,4,5,3,4,5,4,4,5,3,2,4,2,3,1,4,2,5,4
"249",11,44,2,2,1,1,"PH",3,4,5,3,4,3,4,5,3,4,3,4,4,3,4,4,5,5,4,4,1,5,1,5,4,5,3,5,5,5,5,4,5,3,4,4,5,4,5,5,5,3,4,4,5,3,5,3,5,5
"250",11,20,2,2,1,1,"PH",1,5,1,3,1,5,1,5,1,5,5,4,5,5,5,5,1,2,5,5,1,1,1,3,2,2,1,3,3,2,1,1,5,4,2,3,5,3,1,2,1,4,5,3,1,1,5,1,3,3
"251",11,23,2,1,1,1,"PH",3,3,3,3,3,3,4,3,4,3,3,4,4,3,3,2,3,3,2,3,2,5,2,3,2,4,2,4,3,4,4,4,5,3,3,4,4,3,3,4,4,2,5,1,4,1,4,4,4,5
"252",13,19,2,2,1,1,"PH",4,1,3,3,4,2,5,3,3,1,2,4,2,4,2,4,5,5,3,1,2,3,4,2,4,4,3,2,3,3,2,4,3,4,2,4,2,4,2,2,2,3,2,3,3,2,3,2,1,3
"253",11,33,2,1,1,1,"PH",1,4,4,5,3,2,1,5,1,5,2,4,3,3,2,2,2,1,3,4,1,5,1,5,2,5,1,4,5,5,5,1,5,1,5,1,5,1,5,5,4,2,4,2,5,1,5,3,5,5
"254",11,17,2,1,2,1,"PH",2,1,3,2,5,3,4,4,4,3,2,4,1,3,3,3,2,3,2,3,5,5,1,5,2,4,3,4,5,5,3,3,4,3,4,3,5,3,5,4,4,2,3,3,5,1,5,5,5,5
"255",11,32,2,2,1,1,"PH",3,2,4,3,4,2,3,4,4,4,3,2,4,2,2,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3,4,1,3,2,4,2,4,2,4,4,5,4,4,4,4,2,4,4,4,4
"256",11,16,1,1,1,1,"PH",2,4,2,5,2,4,1,1,2,5,2,4,5,3,4,2,1,1,3,2,2,3,1,3,2,1,2,5,3,5,4,2,5,1,3,2,5,1,4,5,5,2,4,3,4,2,5,4,3,3
"257",11,16,2,1,1,1,"PH",4,3,5,5,5,3,3,2,3,5,5,3,5,3,3,4,2,5,5,3,5,5,3,5,3,5,2,5,5,4,3,3,5,5,5,5,5,3,5,5,4,5,5,5,5,2,5,3,5,5
"258",11,20,2,1,1,1,"PH",2,4,4,5,2,4,1,5,2,5,2,4,5,2,3,2,2,1,2,3,3,4,2,4,2,3,2,4,3,2,2,3,4,4,1,3,4,2,1,3,3,2,3,2,3,2,3,3,5,3
"259",11,31,2,2,1,1,"PH",2,3,4,2,4,2,3,4,3,3,4,3,4,3,4,4,4,4,4,4,2,4,4,4,2,4,2,4,4,3,3,3,4,4,2,3,4,4,3,4,2,2,3,2,4,4,4,3,4,4
"260",11,17,2,2,1,1,"PH",2,3,4,4,4,3,4,4,2,3,1,4,3,4,2,2,2,2,2,4,2,4,1,4,2,2,2,4,4,4,4,2,4,2,4,2,4,2,4,3,4,2,4,2,4,2,4,4,4,4
"261",11,18,2,2,1,1,"PH",2,5,1,4,1,2,1,3,2,2,2,2,4,4,4,4,5,2,4,4,4,2,2,4,3,3,4,3,3,2,5,5,4,2,2,5,3,3,4,2,1,2,5,2,5,1,3,2,5,5
"262",11,20,2,2,2,1,"PH",2,2,2,5,2,2,1,5,1,5,4,4,2,4,4,2,4,4,5,5,4,3,5,2,2,1,5,3,4,2,4,5,4,5,1,2,2,2,2,4,4,2,4,2,4,1,4,4,5,4
"263",11,17,2,2,1,1,"PH",2,1,4,4,5,3,4,4,2,4,4,3,5,2,4,2,2,1,2,3,2,5,2,5,1,4,1,4,5,5,2,3,2,4,2,3,2,2,2,2,3,3,5,4,3,1,3,1,5,2
"264",11,15,2,1,2,1,"PH",3,2,3,3,2,3,3,2,4,5,2,3,5,3,2,3,3,3,3,3,4,3,4,4,2,3,2,4,4,3,2,3,5,4,1,3,2,3,2,4,3,2,4,2,4,2,4,2,5,4
"265",13,19,2,2,1,1,"PH",3,2,3,3,3,3,2,1,4,5,5,2,5,2,4,4,3,4,4,3,1,4,3,4,2,3,2,3,4,3,4,2,5,3,3,2,4,3,4,2,3,2,5,1,3,1,2,2,5,3
"266",11,22,2,1,1,1,"PH",1,4,3,3,5,2,1,4,2,5,3,2,3,2,4,4,5,4,4,5,2,5,2,5,1,4,4,4,5,5,3,2,2,3,1,3,4,2,3,3,2,4,4,1,4,1,4,3,4,5
"267",11,19,2,2,1,1,"PH",2,1,3,4,3,2,1,3,4,5,5,2,4,5,4,5,5,5,5,4,5,3,1,4,2,5,4,3,4,5,3,4,4,2,5,5,4,3,5,5,4,1,4,1,5,2,4,4,4,4
"268",11,15,1,2,2,1,"PH",4,4,2,5,3,1,3,4,1,5,4,5,4,3,2,2,2,3,3,3,4,3,1,5,1,5,3,4,3,5,3,2,3,3,2,3,3,2,2,3,3,2,5,3,3,2,5,3,5,4
"269",13,26,2,2,1,1,"PH",1,3,2,4,1,4,1,3,1,5,4,2,4,2,4,3,2,3,3,3,2,3,2,3,2,3,2,4,3,3,5,4,4,2,4,3,3,2,5,4,3,2,5,2,4,1,4,2,3,3
"270",11,18,2,2,1,1,"PH",3,2,3,4,4,2,4,3,2,5,5,4,4,2,4,5,5,4,5,3,2,4,4,4,2,5,3,3,4,4,3,4,4,4,3,4,4,3,3,2,3,3,4,3,3,3,3,2,4,3
"271",11,15,2,2,1,1,"PH",2,4,4,3,4,4,2,3,2,4,3,2,4,1,4,4,2,2,4,5,4,4,2,2,3,4,2,4,3,3,5,2,4,3,4,4,4,2,4,4,3,3,5,2,4,2,2,4,4,5
"272",11,16,2,2,1,1,"PH",3,2,4,3,4,3,3,4,1,5,2,5,5,3,2,2,4,4,2,3,4,5,2,5,1,5,1,4,4,4,4,1,5,3,4,3,5,2,4,3,4,1,4,1,5,1,4,3,3,4
"273",11,19,2,2,1,1,"PH",1,4,2,5,1,5,1,5,1,5,4,3,3,1,3,5,5,5,5,5,1,2,5,4,2,3,4,4,4,3,3,5,3,3,1,4,4,3,1,1,3,5,4,5,1,3,3,4,1,3
"274",11,14,1,1,1,1,"PH",1,5,4,3,4,3,1,1,5,5,2,4,3,4,4,3,1,1,3,1,2,3,2,3,2,1,2,4,3,5,5,2,5,2,4,2,5,2,3,5,5,1,5,2,5,2,5,3,4,5
"275",11,23,2,2,1,1,"PH",2,4,5,5,3,2,2,3,4,2,3,3,3,3,3,3,3,4,3,3,2,4,1,5,1,5,2,5,5,3,5,3,4,2,3,4,4,3,4,3,3,2,4,1,4,2,4,3,4,4
"276",11,22,2,2,1,1,"PH",4,1,5,2,5,1,4,4,5,1,5,3,5,3,4,1,4,2,1,2,1,5,2,4,1,5,1,5,5,5,4,1,5,2,2,2,4,2,2,3,2,1,1,1,4,1,5,4,5,4
"277",1,19,1,2,1,1,"PH",3,3,5,4,5,3,4,4,5,5,3,4,5,3,2,4,5,5,4,3,5,5,4,5,1,5,1,5,5,5,4,2,4,4,4,2,5,5,5,5,3,3,5,2,4,2,5,3,5,4
"278",11,18,2,1,1,1,"PH",1,3,4,4,5,2,2,4,3,4,5,3,4,1,3,4,3,3,1,3,4,4,1,4,3,5,2,4,4,4,3,3,4,1,4,5,2,3,4,4,4,2,4,3,5,1,5,4,4,5
"279",11,15,1,2,1,1,"PH",4,3,4,5,4,4,3,3,3,3,4,2,5,5,5,2,1,1,5,5,4,4,3,4,1,4,2,5,5,4,4,2,5,2,4,5,2,2,4,4,3,3,4,1,5,1,4,2,4,4
"280",11,18,2,2,1,1,"PH",4,3,2,2,3,2,2,1,1,4,5,2,3,4,4,4,4,4,4,4,4,2,2,3,3,4,3,3,4,4,4,1,5,2,4,2,4,2,4,4,4,1,3,2,4,1,4,4,4,4
"281",11,21,2,2,1,1,"PH",1,3,4,2,4,2,1,5,1,5,3,5,2,2,5,5,5,5,5,5,1,4,1,5,1,5,2,2,5,3,5,3,5,5,5,3,5,1,5,3,2,1,2,1,4,1,5,3,3,3
"282",11,22,2,2,1,1,"PH",5,5,4,3,5,1,5,4,3,2,4,4,4,3,2,4,4,4,4,4,1,5,1,5,1,5,1,5,5,5,5,4,5,2,4,4,5,2,5,4,4,2,5,1,5,1,5,1,5,5
"283",3,24,1,2,1,2,"PH",1,4,2,5,2,4,1,5,1,5,4,3,4,2,1,1,2,1,3,3,1,5,2,5,1,4,1,5,5,4,4,4,5,3,2,4,4,2,2,5,4,1,5,1,4,1,5,4,5,5
"284",11,18,2,1,1,1,"PH",3,1,4,4,5,2,2,4,2,5,2,4,3,3,2,3,4,3,1,1,5,5,4,5,2,5,3,5,5,5,3,4,4,4,1,4,4,3,3,3,4,2,3,2,3,2,4,4,5,4
"285",13,15,2,2,3,1,"PH",1,2,5,3,5,4,3,1,5,5,5,3,5,3,3,2,5,5,5,3,3,5,1,4,2,5,1,3,5,5,3,1,5,2,3,3,3,3,5,5,3,1,4,2,4,2,5,3,5,5
"286",11,17,1,2,1,1,"PH",3,1,4,2,2,1,2,4,5,5,3,4,3,4,4,3,4,2,4,3,4,3,4,5,2,5,3,5,5,3,2,3,5,3,2,3,3,3,4,3,3,2,4,2,3,3,4,2,4,4
"287",11,27,1,1,1,1,"PH",5,5,5,4,5,1,4,3,5,3,4,5,4,4,5,2,2,2,2,2,5,5,1,5,4,5,1,4,5,5,5,3,5,1,5,1,5,1,5,3,4,4,5,3,4,1,5,1,4,4
"288",11,22,1,2,1,1,"PH",4,4,3,3,4,5,4,5,5,5,5,2,5,1,4,5,5,5,5,5,4,5,1,5,4,5,3,3,5,5,3,1,3,5,3,5,1,4,5,5,4,4,4,1,4,1,5,3,5,4
"289",11,17,2,2,1,1,"PH",1,2,2,5,2,4,1,5,2,5,4,3,4,2,4,4,4,4,4,4,4,2,3,4,2,5,2,4,4,4,3,3,4,3,4,4,4,4,2,3,4,1,4,1,5,1,5,3,5,5
"290",11,17,2,1,1,1,"PH",2,3,5,4,2,2,2,2,5,5,2,4,4,5,4,5,4,4,4,5,5,3,3,4,2,4,2,4,4,4,4,3,5,4,4,1,5,4,5,5,3,1,4,1,4,3,5,4,5,5
"291",11,28,2,2,1,1,"PH",2,5,3,4,2,4,1,4,4,5,3,3,3,2,3,3,3,4,3,4,4,4,2,4,3,4,4,4,4,3,3,3,3,4,3,3,3,3,4,3,3,4,3,1,3,3,3,3,4,3
"292",1,20,1,2,1,1,"PH",3,3,2,3,3,3,2,4,3,4,4,2,5,5,4,4,4,4,5,5,3,3,4,3,3,1,3,4,3,3,4,2,5,3,2,3,5,3,3,3,4,3,4,2,3,3,4,3,4,3
"293",13,21,2,2,1,2,"PH",2,4,3,4,3,5,1,4,5,4,4,4,4,3,4,3,4,4,3,2,2,3,2,4,2,4,2,3,4,3,4,4,4,4,3,3,3,2,4,3,3,2,4,1,4,1,4,4,4,4
"294",13,18,2,2,1,1,"PH",2,1,5,3,5,5,5,1,5,3,3,1,5,3,3,3,5,1,5,5,5,5,1,5,1,5,1,1,5,5,3,1,5,1,5,5,5,1,5,5,5,1,5,1,3,3,5,1,5,5
"295",11,24,1,1,1,1,"PH",3,3,2,4,2,3,1,4,2,5,1,5,1,2,5,5,5,4,5,3,4,2,4,3,5,5,4,2,4,3,4,4,3,5,1,5,3,5,1,2,5,1,4,1,4,3,5,5,5,4
"296",11,34,2,2,1,2,"PH",2,3,3,3,4,2,3,2,3,3,4,3,2,3,4,3,2,3,2,3,2,2,2,4,2,5,2,3,4,5,5,2,4,3,5,2,4,2,4,4,4,4,1,3,4,1,4,2,5,5
"297",11,21,2,1,2,1,"PH",3,2,3,2,4,2,3,2,1,5,2,4,5,3,5,1,2,5,3,3,5,5,1,4,3,5,2,4,4,3,4,1,5,2,3,2,5,3,5,5,2,4,5,2,4,1,4,1,5,4
"298",11,16,2,2,1,1,"PH",1,5,2,4,2,5,1,3,5,5,4,3,4,2,4,2,2,4,2,4,5,3,1,5,3,5,4,4,5,3,3,1,2,2,3,3,5,3,4,3,4,4,4,3,3,2,4,2,3,3
"299",11,1991,1,2,1,1,"PH",1,4,2,3,1,3,1,4,2,5,2,5,3,5,2,3,5,4,4,5,5,4,3,5,3,2,3,3,4,3,4,1,1,4,2,1,5,5,5,3,1,3,5,3,2,1,3,2,2,4
"300",11,24,2,2,1,1,"PH",1,5,3,3,2,5,1,5,5,3,5,2,3,4,5,5,5,5,5,4,1,3,2,4,3,3,3,3,4,1,3,3,3,4,1,5,3,2,4,3,2,2,3,2,1,3,3,1,3,3
"301",11,18,2,2,1,1,"PH",2,3,4,4,4,2,3,2,5,5,3,5,5,2,3,4,3,3,4,3,2,5,2,4,1,3,1,2,5,4,3,2,4,3,3,3,5,2,5,3,4,3,5,3,4,1,3,2,5,3
"302",11,21,2,2,2,5,"PH",3,2,4,2,4,3,2,3,3,5,2,4,4,2,1,1,2,1,2,2,1,4,1,5,1,5,1,4,5,4,4,2,5,1,3,2,4,3,5,5,3,1,4,1,4,2,4,3,5,4
"303",11,20,2,2,1,1,"PH",4,1,3,1,5,1,5,3,5,4,5,4,3,2,3,5,5,5,5,3,5,5,2,5,1,3,1,3,5,5,4,5,4,3,5,5,5,3,5,5,3,1,3,1,4,3,5,2,5,3
"304",10,24,2,1,2,1,"PH",1,4,5,5,2,5,3,5,2,5,3,3,5,1,4,5,3,3,4,5,3,5,1,5,2,5,2,4,4,4,3,1,4,4,3,1,5,3,5,3,3,1,5,5,3,1,3,3,5,5
"305",13,17,2,2,1,1,"PH",1,3,4,3,4,2,3,1,4,4,3,3,2,1,4,2,1,2,1,3,5,4,2,4,2,4,2,1,3,3,3,3,4,1,3,3,4,1,5,4,3,2,3,1,3,1,3,3,4,4
"306",11,16,1,2,1,1,"PH",2,2,5,3,3,1,3,3,1,3,4,4,4,2,4,4,5,5,4,1,2,5,4,4,1,3,1,4,4,4,2,4,4,4,2,4,2,2,3,3,3,3,5,3,3,1,4,1,3,3
"307",11,34,2,2,1,5,"PH",3,5,2,4,2,4,3,4,2,5,4,4,4,2,2,1,4,4,2,4,1,3,1,4,3,5,2,4,4,4,4,1,4,2,2,1,4,2,4,4,4,2,5,2,4,1,4,4,5,5
"308",11,37,2,1,1,1,"PH",4,4,3,3,4,2,2,4,3,4,3,3,4,2,2,3,3,2,3,3,1,4,1,4,1,4,2,4,4,4,4,2,5,2,4,1,5,1,4,3,5,2,4,2,4,1,4,4,4,5
"309",11,15,2,1,1,1,"PH",3,2,4,3,2,3,3,4,4,4,3,4,5,4,3,5,3,3,4,3,1,5,4,4,2,5,3,4,4,4,2,4,3,4,2,5,4,3,2,4,4,3,4,3,4,3,4,2,4,4
"310",11,29,2,2,1,1,"PH",3,2,5,3,5,4,5,1,4,5,3,1,5,2,4,5,4,3,5,5,4,5,4,5,1,3,1,3,4,5,3,3,5,2,4,3,5,2,4,4,3,5,5,5,4,1,4,2,5,5
"311",11,17,2,2,1,1,"PH",1,4,2,5,3,2,1,1,1,5,5,1,5,4,5,5,4,4,3,4,1,2,3,4,2,5,1,3,4,4,1,4,4,4,1,4,4,4,3,4,3,2,5,2,4,1,3,1,5,4
"312",9,30,2,2,1,1,"PH",3,3,3,3,2,4,2,3,3,5,3,3,4,3,3,3,3,3,3,3,3,2,4,4,3,4,4,3,3,3,3,4,5,2,4,4,2,3,3,3,2,2,4,2,3,2,4,4,4,4
"313",11,21,2,2,1,1,"PH",1,2,2,4,4,3,4,2,4,4,3,2,4,2,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,4,4,4,4,3,4,4,4,3,3,5,4,2,3,3,2,4,4,4
"314",11,19,2,2,1,1,"PH",4,2,4,2,4,2,4,3,4,3,2,4,4,3,3,2,3,3,3,2,3,4,3,4,3,4,2,3,4,5,3,5,4,4,2,3,3,3,4,4,4,2,4,4,4,2,4,4,4,4
"315",11,20,2,2,1,1,"PH",2,2,3,3,4,2,1,1,3,2,4,2,5,3,4,4,2,2,4,3,2,3,1,4,3,4,3,2,4,3,4,1,4,1,5,3,5,2,5,5,4,2,5,2,4,1,4,4,5,4
"316",13,21,2,2,1,1,"PH",1,4,3,4,3,2,1,4,1,5,1,3,4,4,2,4,3,2,5,2,4,3,2,4,3,4,3,3,2,5,4,1,4,3,4,5,3,2,5,4,3,4,4,1,3,1,4,3,5,4
"317",11,22,2,1,1,1,"PH",3,1,5,4,5,2,5,2,3,5,4,3,4,3,3,4,2,3,3,3,1,5,4,5,3,4,1,4,4,4,5,2,4,3,4,3,3,4,5,4,4,3,5,3,5,3,2,2,5,5
"318",9,17,2,2,1,1,"PH",4,4,5,4,5,4,3,4,5,5,5,4,5,5,4,4,4,4,5,4,2,5,3,5,2,5,4,3,5,4,3,3,5,3,3,4,5,3,4,4,4,3,5,3,4,3,5,3,5,4
"319",11,29,2,2,1,1,"PH",4,1,4,1,5,1,5,3,4,4,2,4,2,5,2,1,2,2,2,4,1,4,3,5,4,5,2,5,4,5,4,1,5,2,5,1,5,1,4,5,4,2,3,4,5,2,5,1,5,5
"320",11,27,2,3,1,1,"PH",3,2,5,3,5,3,5,2,2,3,4,3,5,2,4,4,3,3,2,3,3,5,5,5,1,5,2,4,4,5,4,5,5,2,2,5,5,3,5,3,4,2,5,2,5,1,4,3,4,5
"321",11,19,1,1,1,1,"PH",1,3,4,5,4,3,2,2,2,3,4,4,4,3,4,4,5,5,5,3,5,4,5,5,3,1,4,4,3,5,3,5,5,5,5,5,5,2,5,5,2,5,5,1,5,1,4,1,2,5
"322",11,28,2,1,1,2,"PH",1,3,4,3,2,3,1,3,3,5,3,3,3,3,2,2,2,2,3,3,5,4,2,3,3,4,2,3,3,4,4,2,3,1,4,3,3,1,3,5,3,2,3,1,3,2,3,2,3,1
"323",11,16,2,2,1,2,"PH",2,2,4,3,3,2,4,3,4,5,4,4,4,3,3,4,5,4,5,2,1,3,3,5,1,4,2,4,4,3,3,3,3,4,4,5,4,2,4,4,4,3,5,2,2,2,4,4,5,3
"324",13,20,1,2,1,1,"PH",4,1,4,4,5,1,2,1,2,5,2,5,2,5,1,2,1,1,1,1,1,5,1,5,1,5,1,5,5,5,4,1,3,2,4,4,5,1,4,5,4,3,5,3,5,1,5,3,5,5
"325",11,18,2,1,1,1,"PH",4,2,3,3,4,4,4,3,4,5,3,4,5,4,4,4,5,4,4,4,4,4,3,4,3,4,3,4,4,4,4,2,4,3,3,5,4,3,5,4,3,3,4,3,3,2,4,3,4,3
"326",11,17,1,2,1,1,"PH",4,2,5,4,5,3,5,3,3,5,4,3,4,5,4,3,5,5,5,4,5,5,2,4,5,5,4,3,4,4,4,3,4,3,4,4,4,3,4,4,4,3,5,3,3,3,5,3,5,4
"327",11,26,1,2,1,1,"PH",5,1,5,2,5,1,5,1,5,1,2,5,5,1,1,5,5,5,5,5,1,5,3,5,1,5,1,5,5,5,2,5,5,5,1,5,1,5,1,5,5,5,5,5,5,1,1,5,5,5
"328",11,48,2,2,1,1,"PH",3,5,4,3,4,4,3,4,4,4,4,3,4,2,4,4,4,4,4,4,2,5,1,4,3,4,3,3,4,4,3,3,4,3,2,4,3,2,4,4,2,3,2,4,4,3,4,2,4,4
"329",11,37,2,2,2,1,"PH",1,5,3,4,3,3,1,4,1,5,3,3,4,3,3,2,3,3,3,2,3,4,3,3,2,3,3,4,3,3,4,1,3,3,5,3,3,3,5,5,2,3,4,3,3,4,4,1,4,3
"330",3,54,1,1,2,2,"PH",4,2,5,2,5,1,5,2,5,2,1,5,1,5,1,1,1,1,2,1,2,4,3,4,2,3,2,4,4,5,5,2,5,1,4,2,4,1,5,5,5,1,5,1,5,1,5,5,5,5
"331",11,20,2,1,1,1,"PH",4,2,5,4,3,2,4,2,1,3,4,3,4,4,3,5,2,2,2,3,4,5,3,4,3,4,2,4,4,4,3,1,3,3,2,2,4,3,3,3,4,2,5,3,4,1,4,4,4,4
"332",11,26,1,1,1,1,"PH",3,2,4,4,4,1,4,4,4,3,3,4,2,4,2,4,2,4,2,4,2,4,1,5,1,4,2,3,4,4,3,1,4,2,4,2,4,2,4,4,2,2,4,2,4,2,4,2,4,4
"333",11,51,2,2,1,1,"PH",1,1,5,5,5,1,1,5,5,1,1,5,1,3,1,1,1,1,2,1,1,5,1,5,1,5,1,5,5,5,5,4,4,1,5,2,5,1,5,1,4,1,5,1,5,1,5,1,5,5
"334",11,18,2,2,1,1,"PH",3,1,5,4,4,1,5,3,3,3,3,5,4,1,4,5,4,4,4,5,1,5,4,5,2,5,1,4,5,5,4,5,4,4,4,4,3,2,4,5,3,2,4,3,3,2,4,2,2,4
"335",11,30,2,2,1,1,"PH",5,1,5,3,4,1,5,3,5,3,2,4,4,3,3,3,3,2,3,2,5,5,2,5,3,5,2,4,5,5,3,3,5,4,3,4,3,3,2,4,4,3,5,2,5,1,5,3,4,5
"336",13,20,1,2,1,1,"PH",1,5,5,4,4,3,1,4,1,5,5,1,5,3,5,5,5,5,5,4,1,4,3,5,1,5,1,5,5,4,1,2,4,2,5,1,4,1,4,4,2,4,2,4,3,5,3,1,3,3
"337",11,16,2,2,1,1,"PH",1,3,3,2,3,3,1,3,2,5,4,3,5,2,5,5,3,5,5,2,3,2,1,3,1,4,5,4,5,4,3,4,3,4,3,5,4,1,5,3,3,3,3,2,3,3,4,4,4,3
"338",13,52,2,2,1,1,"PH",1,5,5,1,5,1,5,5,5,1,1,5,1,5,1,1,5,1,1,5,5,5,1,5,1,5,1,5,5,5,5,1,5,1,5,1,5,1,5,5,5,1,5,1,5,1,5,1,1,5
"339",11,14,2,2,1,1,"PH",1,3,3,2,2,4,1,5,5,2,4,2,4,2,4,5,5,3,4,2,3,2,3,3,3,3,2,2,3,2,3,1,3,2,2,1,1,2,4,2,2,1,2,2,4,1,5,3,2,3
"340",11,14,2,2,2,1,"PH",2,3,3,3,4,2,3,3,5,5,3,3,5,4,3,4,5,5,2,4,5,4,2,4,2,5,2,3,3,5,3,2,3,2,3,3,4,2,4,3,2,4,5,3,3,1,3,3,4,4
"341",11,15,1,2,1,1,"PH",3,1,2,3,1,4,1,1,3,5,5,1,5,3,5,5,3,4,5,4,5,5,1,5,1,4,4,5,4,3,2,5,4,5,4,5,3,2,2,2,2,5,1,3,2,3,1,1,3,1
"342",11,23,2,1,1,1,"PH",1,4,5,1,1,1,1,1,5,5,1,5,1,5,1,1,1,1,1,1,1,1,4,5,5,5,5,2,5,5,5,5,5,1,5,1,5,1,5,5,5,1,5,1,5,1,5,1,1,5
"343",11,21,2,2,2,1,"PH",2,3,3,3,3,2,3,2,4,4,5,3,4,2,2,3,4,3,3,2,3,4,3,4,3,3,3,4,5,4,5,1,4,2,3,1,3,2,2,4,4,2,5,3,5,1,5,4,5,4
"344",8,21,2,2,1,1,"PH",3,2,5,4,4,3,3,3,4,5,2,4,4,3,2,2,5,5,2,3,2,5,2,5,2,5,2,5,4,5,3,3,4,4,3,3,4,3,4,3,3,3,4,3,3,2,3,3,3,3
"345",11,17,2,2,1,1,"PH",1,3,2,3,1,4,1,4,3,5,4,3,4,3,3,4,4,4,3,3,2,5,3,3,2,4,3,3,3,3,3,3,3,2,2,4,1,3,2,4,3,3,4,2,4,1,4,1,5,4
"346",11,22,2,2,1,1,"PH",4,3,4,4,5,2,4,3,4,3,4,5,4,3,2,3,3,3,3,4,5,5,2,4,2,4,3,3,4,5,4,5,4,2,5,4,4,3,4,5,3,3,4,3,4,2,4,3,4,4
